2022-08-13 23:11,0.3735,0.1311,0.0750,0.0164
2022-08-13 23:12,0.3625,0.1255,0.0695,0.0109
2022-08-13 23:13,0.3625,0.1255,0.0695,0.0128
2022-08-13 23:14,0.3533,0.1218,0.0659,0.0091
2022-08-13 23:15,0.3533,0.1199,0.0640,0.0109
2022-08-13 23:16,0.4412,0.1724,0.1171,0.0549
2022-08-13 23:17,0.4412,0.1724,0.1171,0.0567
2022-08-13 23:18,0.4321,0.1611,0.1062,0.0457
2022-08-13 23:19,0.4321,0.1611,0.1062,0.0457
2022-08-13 23:20,0.4229,0.1574,0.1007,0.0421
2022-08-13 23:21,0.4211,0.1574,0.1007,0.0421
2022-08-13 23:22,0.4119,0.1517,0.0952,0.0366
2022-08-13 23:23,0.4119,0.1517,0.0952,0.0366
2022-08-13 23:24,0.4028,0.1461,0.0915,0.0311
2022-08-13 23:25,0.4028,0.1461,0.0915,0.0311
2022-08-13 23:26,0.4028,0.1461,0.0915,0.0329
2022-08-13 23:27,0.3936,0.1424,0.0860,0.0256
2022-08-13 23:28,0.3936,0.1424,0.0860,0.0274
2022-08-13 23:29,0.3826,0.1367,0.0805,0.0219
2022-08-13 23:30,0.3826,0.1367,0.0805,0.0219
2022-08-13 23:31,0.3735,0.1311,0.0750,0.0164
2022-08-13 23:32,0.3735,0.1311,0.0750,0.0146
2022-08-13 23:33,0.3625,0.1255,0.0695,0.0128
2022-08-13 23:34,0.3625,0.1255,0.0695,0.0128
2022-08-13 23:35,0.3533,0.1218,0.0659,0.0109
2022-08-13 23:36,0.3533,0.1218,0.0640,0.0109
2022-08-13 23:37,0.4412,0.1724,0.1171,0.0567
2022-08-13 23:38,0.4412,0.1724,0.1153,0.0567
2022-08-13 23:39,0.4321,0.1611,0.1062,0.0457
2022-08-13 23:40,0.4321,0.1611,0.1062,0.0476
2022-08-13 23:41,0.4211,0.1574,0.1007,0.0421
2022-08-13 23:42,0.4229,0.1574,0.1007,0.0402
2022-08-13 23:43,0.4119,0.1517,0.0952,0.0366
2022-08-13 23:44,0.4119,0.1517,0.0952,0.0347
2022-08-13 23:45,0.4028,0.1461,0.0915,0.0311
2022-08-13 23:46,0.4028,0.1461,0.0915,0.0329
2022-08-13 23:47,0.3936,0.1424,0.0860,0.0274
2022-08-13 23:48,0.3936,0.1424,0.0860,0.0256
2022-08-13 23:49,0.3826,0.1367,0.0805,0.0219
2022-08-13 23:50,0.3826,0.1367,0.0805,0.0219
2022-08-13 23:51,0.3735,0.1311,0.0750,0.0164
2022-08-13 23:52,0.3735,0.1330,0.0750,0.0164
2022-08-13 23:53,0.3735,0.1311,0.0750,0.0164
2022-08-13 23:54,0.3625,0.1255,0.0695,0.0128
2022-08-13 23:55,0.3625,0.1255,0.0695,0.0109
2022-08-13 23:56,0.3533,0.1218,0.0659,0.0109
2022-08-13 23:57,0.3533,0.1218,0.0659,0.0109
2022-08-13 23:57,0.4412,0.1724,0.1171,0.0567
2022-08-14 00:39,0.4412,0.1724,0.1171,0.0549
2022-08-14 00:40,0.4412,0.1724,0.1171,0.0549
2022-08-14 00:49,0.3936,0.1424,0.0860,0.0274
2022-08-14 00:50,0.3936,0.1405,0.0860,0.0274
2022-08-14 00:51,0.3936,0.1405,0.0860,0.0256
2022-08-14 00:52,0.3826,0.1367,0.0805,0.0219
2022-08-14 00:53,0.3845,0.1367,0.0805,0.0219
2022-08-14 00:54,0.3735,0.1311,0.0750,0.0164
2022-08-14 00:55,0.3735,0.1311,0.0750,0.0164
2022-08-14 00:56,0.3625,0.1274,0.0695,0.0109
2022-08-14 00:57,0.3625,0.1255,0.0695,0.0128
2022-08-14 00:58,0.3533,0.1218,0.0640,0.0091
2022-08-14 00:59,0.3533,0.1199,0.0659,0.0091
2022-08-14 01:00,0.4431,0.1724,0.1171,0.0567
2022-08-14 01:08,0.4028,0.1461,0.0915,0.0329
2022-08-14 01:08,0.4028,0.1480,0.0915,0.0329
2022-08-14 09:29,0.3936,0.1405,0.0860,0.0256
2022-08-14 09:38,0.3533,0.1218,0.0659,0.0091
2022-08-14 10:45,0.4229,0.1574,0.1007,0.0402
2022-08-14 10:48,0.4119,0.1517,0.0970,0.0366
2022-08-14 10:57,0.3735,0.1311,0.0750,0.0164
2022-08-14 11:08,0.4138,0.1517,0.0952,0.0366
2022-08-14 11:15,0.3826,0.1367,0.0805,0.0219
2022-08-14 11:15,0.3826,0.1367,0.0805,0.0219
2022-08-14 11:24,0.4412,0.1724,0.1171,0.0567
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0018,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0018,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
